Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_68e1bd31,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d321ff61,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d3b9f438,=,0.8183999999999998,https://ark.frantiq.fr/ark:/26678/pcrtKZYwYOkWlK,[],[],"[""skos:Concept""]",true,true positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3ec72d64,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt7UXeYrS8Nb,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.7831999999999998,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,true positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_e0531417,=,0.8750789282701377,https://ark.frantiq.fr/ark:/26678/pcrtms2OAv82PY,[],[],"[""skos:Concept""]",false,false positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.8009999999999998,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,true positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2f0a0fae,=,0.8197199999999999,https://ark.frantiq.fr/ark:/26678/pcrtQY3u48DUrQ,[],[],"[""skos:Concept""]",false,false positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d67080ff,=,0.8797650808336739,https://ark.frantiq.fr/ark:/26678/pcrtKei7jxhn32,[],[],"[""skos:Concept""]",false,false positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3b4ba2e6,=,0.8095999999999999,https://ark.frantiq.fr/ark:/26678/pcrtXGgQa70ZVU,[],[],"[""skos:Concept""]",false,false positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_87a30753,=,0.8007999999999998,https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,[],[],"[""skos:Concept""]",false,false positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f09b41b4,=,0.8741999999999999,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,true positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a9e10cab,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7331ad90,=,0.8769156204821574,https://ark.frantiq.fr/ark:/26678/pcrtSp0Bn88zX1,[],[],"[""skos:Concept""]",false,false positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1adf0150,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtpbgzj4c0da,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fd86e2ca,=,0.9049723757960069,https://ark.frantiq.fr/ark:/26678/pcrtNU9yWjKe6U,[],[],"[""skos:Concept""]",false,false positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_af2f2dad,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7020590d,=,0.8489413412366175,https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,[],[],"[""skos:Concept""]",false,false positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_79da6a36,=,0.8007999999999998,https://ark.frantiq.fr/ark:/26678/pcrt5MQsnfNDTD,[],[],"[""skos:Concept""]",false,false positive
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49462e56,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVmQTWhdSkJ,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd4d65a8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49517e78,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",true,false negative
dh,idai-pactols,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_dafb0ad8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtfOjLfceAZ0,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a671d80c,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7146,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b34a7579,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7154,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b9892df7,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7243,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ed0828c5,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7249,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8bca4bf1,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7219,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fe470a76,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7194,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_5d1ac0ba,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7165,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c332e252,=,0.7730035520597662,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7161,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8bb3692d,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7221,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6d528ffb,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7115,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0530b8a9,=,0.9999999952941049,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7179,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_64e2871b,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7172,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3bff2fb5,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7247,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c26d8599,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7246,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4b0d451a,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7107,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_09106e2a,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7135,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1f524e33,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7114,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4d1bfe78,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7170,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c2d1bd0c,=,0.8671856370449911,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7166,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6d528ffb,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7199,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a0be179c,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7107,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a4276388,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7171,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ccc4d1d5,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7240,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2b089ca4,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7142,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0aa1995c,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7147,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cc22e013,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7216,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6a167951,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7242,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_eef15fc7,=,0.9256613784456676,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7275,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1d839342,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7094,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_018b18d1,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7266,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a4c97475,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7243,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_afbdde2e,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7226,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fcc3853f,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7116,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_59a790d9,=,0.8604781214289415,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7267,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_acc90782,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7137,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_dac3529c,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7184,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2eaf48c6,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7112,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_30ac6926,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7163,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2b089ca4,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7223,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_eee85fa3,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7201,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_697dc279,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7118,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0117de29,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7111,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0bbbd3c7,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7099,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c332e252,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7213,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fcc3853f,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7152,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3daffa4b,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7190,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4184afc2,=,0.9999999998706386,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7164,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c1210d5a,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7161,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2b089ca4,=,0.9999999974618409,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7214,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1591f7f8,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7222,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2e5fdad9,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7238,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0117de29,=,0.9210248910370802,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7263,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4d1096fb,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7136,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cadb286c,=,0.9999999978955999,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7162,[],[],"[""skos:Concept""]",true,true positive
dh,idai-parthenos,matcha_new.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0117de29,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7192,[],[],"[""skos:Concept""]",true,false negative
